Timestamp,Score_Left(-1),Score_Center(0),Score_Right(1),Action,Detected_Tokens
22:15:22.054,0.0,10.0,0.0,0.0,
22:15:22.060,0.0,10.0,0.0,0.0,
22:15:22.067,0.0,10.0,0.0,0.0,
22:15:22.073,0.0,10.0,0.0,0.0,
22:15:22.076,0.0,10.0,0.0,0.0,
22:15:22.082,0.0,10.0,0.0,0.0,
22:15:22.089,0.0,10.0,0.0,0.0,
22:15:22.095,0.0,10.0,0.0,0.0,
22:15:22.100,0.0,10.0,0.0,0.0,
22:15:22.107,0.0,10.0,0.0,0.0,
22:15:22.110,0.0,10.0,0.0,0.0,
22:15:22.117,0.0,10.0,0.0,0.0,
22:15:22.122,0.0,10.0,0.0,0.0,
22:15:22.129,0.0,10.0,0.0,0.0,
22:15:22.134,0.0,10.0,0.0,0.0,
22:15:22.141,0.0,10.0,0.0,0.0,
22:15:22.146,0.0,10.0,0.0,0.0,
22:15:22.152,0.0,10.0,0.0,0.0,
22:15:22.157,0.0,10.0,0.0,0.0,
22:15:22.164,0.0,10.0,0.0,0.0,
22:15:22.170,0.0,10.0,0.0,0.0,
22:15:22.177,0.0,10.0,0.0,0.0,
22:15:22.181,0.0,10.0,0.0,0.0,
22:15:22.187,0.0,10.0,0.0,0.0,
22:15:22.193,0.0,10.0,0.0,0.0,
22:15:22.199,0.0,10.0,0.0,0.0,
22:15:22.204,0.0,10.0,0.0,0.0,
22:15:22.210,0.0,10.0,0.0,0.0,
22:15:22.215,0.0,10.0,0.0,0.0,
22:15:22.221,0.0,10.0,0.0,0.0,
22:15:22.228,0.0,10.0,0.0,0.0,
22:15:22.233,0.0,10.0,0.0,0.0,
22:15:22.240,0.0,10.0,0.0,0.0,
22:15:22.245,0.0,10.0,0.0,0.0,
22:15:22.251,0.0,10.0,0.0,0.0,
22:15:22.258,0.0,10.0,0.0,0.0,
22:15:22.264,0.0,10.0,0.0,0.0,
22:15:22.268,0.0,10.0,0.0,0.0,
22:15:22.275,0.0,10.0,0.0,0.0,
22:15:22.280,0.0,10.0,0.0,0.0,
22:15:22.286,0.0,10.0,0.0,0.0,
22:15:22.291,0.0,10.0,0.0,0.0,
22:15:22.297,0.0,10.0,0.0,0.0,
22:15:22.301,0.0,10.0,0.0,0.0,
22:15:22.309,0.0,10.0,0.0,0.0,
22:15:22.315,0.0,10.0,0.0,0.0,
22:15:22.322,0.0,10.0,0.0,0.0,
22:15:22.327,0.0,10.0,0.0,0.0,
22:15:22.333,0.0,10.0,0.0,0.0,
22:15:22.339,0.0,10.0,0.0,0.0,
22:15:22.345,0.0,10.0,0.0,0.0,
22:15:22.351,0.0,10.0,0.0,0.0,
22:15:22.357,0.0,10.0,0.0,0.0,
22:15:22.363,0.0,10.0,0.0,0.0,
22:15:22.369,0.0,10.0,0.0,0.0,
22:15:22.374,0.0,10.0,0.0,0.0,
22:15:22.381,0.0,10.0,0.0,0.0,
22:15:22.386,0.0,10.0,0.0,0.0,
22:15:22.391,0.0,10.0,0.0,0.0,
22:15:22.398,0.0,10.0,0.0,0.0,
22:15:22.404,0.0,10.0,0.0,0.0,
22:15:22.410,0.0,10.0,0.0,0.0,
22:15:22.416,0.0,10.0,0.0,0.0,
22:15:22.420,0.0,10.0,0.0,0.0,
22:15:22.427,0.0,10.0,0.0,0.0,
22:15:22.431,0.0,10.0,0.0,0.0,
22:15:22.436,0.0,10.0,0.0,0.0,
22:15:22.444,0.0,10.0,0.0,0.0,
22:15:22.448,0.0,10.0,0.0,0.0,
22:15:22.454,0.0,10.0,0.0,0.0,
22:15:22.461,0.0,10.0,0.0,0.0,
22:15:22.467,0.0,10.0,0.0,0.0,
22:15:22.472,0.0,10.0,0.0,0.0,
22:15:22.479,0.0,10.0,0.0,0.0,
22:15:22.483,0.0,10.0,0.0,0.0,
22:15:22.490,0.0,10.0,0.0,0.0,
22:15:22.495,0.0,10.0,0.0,0.0,
22:15:22.498,0.0,10.0,0.0,0.0,
22:15:22.506,0.0,10.0,0.0,0.0,
22:15:22.512,0.0,10.0,0.0,0.0,
22:15:22.516,0.0,10.0,0.0,0.0,
22:15:22.523,0.0,10.0,0.0,0.0,
22:15:22.529,0.0,10.0,0.0,0.0,
22:15:22.533,0.0,10.0,0.0,0.0,
22:15:22.537,0.0,10.0,0.0,0.0,
22:15:22.544,0.0,10.0,0.0,0.0,
22:15:22.551,0.0,10.0,0.0,0.0,
22:15:22.557,0.0,10.0,0.0,0.0,
22:15:22.562,0.0,10.0,0.0,0.0,
22:15:22.568,0.0,10.0,0.0,0.0,
22:15:22.575,0.0,10.0,0.0,0.0,
22:15:22.578,0.0,10.0,0.0,0.0,
22:15:22.586,0.0,10.0,0.0,0.0,
22:15:22.593,0.0,10.0,0.0,0.0,
22:15:22.598,0.0,10.0,0.0,0.0,
22:15:22.605,0.0,10.0,0.0,0.0,
22:15:22.611,0.0,10.0,0.0,0.0,
22:15:22.616,0.0,10.0,0.0,0.0,
22:15:22.621,0.0,10.0,0.0,0.0,
22:15:22.627,0.0,10.0,0.0,0.0,
22:15:22.633,0.0,10.0,0.0,0.0,
22:15:22.638,0.0,10.0,0.0,0.0,
22:15:22.644,0.0,10.0,0.0,0.0,
22:15:22.650,0.0,10.0,0.0,0.0,
22:15:22.655,0.0,10.0,0.0,0.0,
22:15:22.661,0.0,10.0,0.0,0.0,
22:15:22.667,0.0,10.0,0.0,0.0,
22:15:22.673,0.0,10.0,0.0,0.0,
22:15:22.678,0.0,10.0,0.0,0.0,
22:15:22.684,0.0,10.0,0.0,0.0,
22:15:22.691,0.0,10.0,0.0,0.0,
22:15:22.696,0.0,10.0,0.0,0.0,
22:15:22.702,0.0,10.0,0.0,0.0,
22:15:22.708,0.0,10.0,0.0,0.0,
22:15:22.715,0.0,10.0,0.0,0.0,
22:15:22.721,0.0,10.0,0.0,0.0,
22:15:22.726,0.0,10.0,0.0,0.0,
22:15:22.731,0.0,10.0,0.0,0.0,
22:15:22.737,0.0,10.0,0.0,0.0,
22:15:22.744,0.0,10.0,0.0,0.0,
22:15:22.750,0.0,10.0,0.0,0.0,
22:15:22.754,0.0,10.0,0.0,0.0,
22:15:22.759,0.0,10.0,0.0,0.0,
22:15:22.767,0.0,10.0,0.0,0.0,
22:15:22.772,0.0,10.0,0.0,0.0,
22:15:22.776,0.0,10.0,0.0,0.0,
22:15:22.784,0.0,10.0,0.0,0.0,
22:15:22.789,0.0,10.0,0.0,0.0,
22:15:22.796,0.0,10.0,0.0,0.0,
22:15:22.800,0.0,10.0,0.0,0.0,
22:15:22.806,0.0,10.0,0.0,0.0,
22:15:22.813,0.0,10.0,0.0,0.0,
22:15:22.818,0.0,10.0,0.0,0.0,
22:15:22.824,0.0,10.0,0.0,0.0,
22:15:22.829,0.0,10.0,0.0,0.0,
22:15:22.834,0.0,10.0,0.0,0.0,
22:15:22.840,0.0,10.0,0.0,0.0,
22:15:22.847,0.0,10.0,0.0,0.0,
22:15:22.850,0.0,10.0,0.0,0.0,
22:15:22.857,0.0,10.0,0.0,0.0,
22:15:22.863,0.0,10.0,0.0,0.0,
22:15:22.868,0.0,10.0,0.0,0.0,
22:15:22.876,0.0,10.0,0.0,0.0,
22:15:22.880,0.0,10.0,0.0,0.0,
22:15:22.885,0.0,10.0,0.0,0.0,
22:15:22.891,0.0,10.0,0.0,0.0,
22:15:22.898,0.0,10.0,0.0,0.0,
22:15:22.904,0.0,-407.0,-417.0,-1.0,"YELLOW@L[0, 1]"
22:15:22.909,0.0,-407.0,-417.0,-1.0,"YELLOW@L[0, 1]"
22:15:22.916,0.0,-407.0,-417.0,-1.0,"YELLOW@L[0, 1]"
22:15:22.921,0.0,-407.0,-417.0,-1.0,"YELLOW@L[0, 1]"
22:15:22.925,0.0,-407.0,-417.0,-1.0,"YELLOW@L[0, 1]"
22:15:22.931,0.0,-407.0,-417.0,-1.0,"YELLOW@L[0, 1]"
22:15:22.938,0.0,-407.0,-417.0,-1.0,"YELLOW@L[0, 1]"
22:15:22.942,0.0,-407.0,-417.0,-1.0,"YELLOW@L[0, 1]"
22:15:22.947,0.0,-407.0,-417.0,-1.0,"YELLOW@L[0, 1]"
22:15:22.953,0.0,-407.0,-417.0,-1.0,"YELLOW@L[0, 1]"
22:15:22.960,0.0,-407.0,-417.0,-1.0,"YELLOW@L[0, 1]"
22:15:22.965,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:22.970,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:22.976,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:22.983,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:22.987,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:22.993,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:22.998,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.004,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.010,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.015,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.021,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.026,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.032,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.038,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.043,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.049,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.054,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.060,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.066,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.073,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.078,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.082,0.0,-407.0,0.0,-1.0,YELLOW@L[0]
22:15:23.087,0.0,-410.0,-420.0,-1.0,"YELLOW@L[0, 1]"
22:15:23.094,0.0,-410.0,-420.0,-1.0,"YELLOW@L[0, 1]"
22:15:23.100,0.0,-410.0,-420.0,-1.0,"YELLOW@L[0, 1]"
22:15:23.105,0.0,-410.0,-420.0,-1.0,"YELLOW@L[0, 1]"
22:15:23.111,0.0,-410.0,-420.0,-1.0,"YELLOW@L[0, 1]"
22:15:23.117,0.0,-410.0,-420.0,-1.0,"YELLOW@L[0, 1]"
22:15:23.122,0.0,-410.0,0.0,-1.0,YELLOW@L[0]
22:15:23.129,0.0,-410.0,0.0,-1.0,YELLOW@L[0]
22:15:23.134,0.0,-410.0,0.0,-1.0,YELLOW@L[0]
22:15:23.139,0.0,-410.0,0.0,-1.0,YELLOW@L[0]
22:15:23.145,0.0,-410.0,0.0,-1.0,YELLOW@L[0]
22:15:23.151,0.0,-410.0,-420.0,-1.0,"YELLOW@L[0, 1]"
22:15:23.157,0.0,-410.0,-420.0,-1.0,"YELLOW@L[0, 1]"
22:15:23.163,0.0,-410.0,-420.0,-1.0,"YELLOW@L[0, 1]"
22:15:23.168,0.0,-410.0,-420.0,-1.0,"YELLOW@L[0, 1]"
22:15:23.174,0.0,-410.0,-420.0,-1.0,"YELLOW@L[0, 1]"
22:15:23.180,0.0,-410.0,-206.7,-1.0,"GREEN@L[1] | YELLOW@L[0, 1]"
22:15:23.185,0.0,-410.0,-206.7,-1.0,"GREEN@L[1] | YELLOW@L[0, 1]"
22:15:23.192,0.0,-410.0,-206.7,-1.0,"GREEN@L[1] | YELLOW@L[0, 1]"
22:15:23.196,0.0,-410.0,-206.7,-1.0,"GREEN@L[1] | YELLOW@L[0, 1]"
22:15:23.203,0.0,-410.0,-206.7,-1.0,"GREEN@L[1] | YELLOW@L[0, 1]"
22:15:23.208,-3137.6,-413.2,-423.2,-1.0,"RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.214,-3137.6,-413.2,-423.2,-1.0,"RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.220,-3137.6,-413.2,-423.2,-1.0,"RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.225,-3137.6,-413.2,-423.2,-1.0,"RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.230,-3137.6,-413.2,-423.2,-1.0,"RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.235,-3137.6,-413.2,-423.2,-1.0,"RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.242,0.0,-413.2,217.1,-1.0,GREEN@L[1] | YELLOW@L[0]
22:15:23.247,0.0,-413.2,217.1,-1.0,GREEN@L[1] | YELLOW@L[0]
22:15:23.253,0.0,-413.2,217.1,-1.0,GREEN@L[1] | YELLOW@L[0]
22:15:23.258,0.0,-413.2,217.1,-1.0,GREEN@L[1] | YELLOW@L[0]
22:15:23.264,0.0,-413.2,217.1,-1.0,GREEN@L[1] | YELLOW@L[0]
22:15:23.269,-2800.0,-416.6,-209.5,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.274,-2800.0,-416.6,-209.5,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.281,-2800.0,-416.6,-209.5,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.286,-2800.0,-416.6,-209.5,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.292,-2800.0,-416.6,-209.5,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.297,0.0,-420.3,-430.3,1.0,"YELLOW@L[0, 1]"
22:15:23.303,0.0,-420.3,-430.3,1.0,"YELLOW@L[0, 1]"
22:15:23.308,0.0,-420.3,-430.3,1.0,"YELLOW@L[0, 1]"
22:15:23.314,0.0,-420.3,-430.3,1.0,"YELLOW@L[0, 1]"
22:15:23.320,0.0,-420.3,-430.3,1.0,"YELLOW@L[0, 1]"
22:15:23.327,-2368.0,-428.3,-214.7,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.332,-2368.0,-428.3,-214.7,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.341,-2368.0,-428.3,-214.7,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.345,-2368.0,-428.3,-214.7,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.350,-2368.0,-428.3,-214.7,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[0, 1]"
22:15:23.355,-4066.4,-442.2,-215.2,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[-1, 0, 1]"
22:15:23.362,-4066.4,-442.2,-215.2,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[-1, 0, 1]"
22:15:23.368,-4066.4,-442.2,-215.2,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[-1, 0, 1]"
22:15:23.374,-4066.4,-442.2,-215.2,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[-1, 0, 1]"
22:15:23.380,-4066.4,-442.2,-215.2,1.0,"GREEN@L[1] | RED@L[-1] | YELLOW@L[-1, 0, 1]"
22:15:23.387,0.0,10.0,0.0,1.0,
22:15:23.391,0.0,10.0,0.0,1.0,
22:15:23.397,0.0,10.0,0.0,1.0,
22:15:23.403,0.0,10.0,0.0,1.0,
22:15:23.408,0.0,10.0,0.0,1.0,
22:15:23.413,-3137.6,10.0,0.0,1.0,RED@L[-1]
22:15:23.420,-3137.6,10.0,0.0,0.0,RED@L[-1]
22:15:23.426,-3137.6,10.0,0.0,0.0,RED@L[-1]
22:15:23.432,-3137.6,10.0,0.0,0.0,RED@L[-1]
22:15:23.438,-3137.6,10.0,0.0,0.0,RED@L[-1]
22:15:23.444,-3614.2,10.0,0.0,0.0,RED@L[-1]
22:15:23.449,-3614.2,10.0,0.0,0.0,RED@L[-1]
22:15:23.456,-3614.2,10.0,0.0,0.0,RED@L[-1]
22:15:23.461,-3614.2,10.0,0.0,0.0,RED@L[-1]
22:15:23.466,-3614.2,10.0,0.0,0.0,RED@L[-1]
22:15:23.473,-3614.2,10.0,0.0,0.0,RED@L[-1]
22:15:23.478,-2800.0,10.0,0.0,0.0,RED@L[-1]
22:15:23.483,-2800.0,10.0,0.0,0.0,RED@L[-1]
22:15:23.490,-2800.0,10.0,0.0,0.0,RED@L[-1]
22:15:23.497,-2800.0,10.0,0.0,0.0,RED@L[-1]
22:15:23.502,-2800.0,10.0,0.0,0.0,RED@L[-1]
22:15:23.506,-2800.0,10.0,0.0,0.0,RED@L[-1]
22:15:23.513,0.0,10.0,0.0,0.0,
22:15:23.520,0.0,10.0,0.0,0.0,
22:15:23.525,0.0,10.0,0.0,0.0,
22:15:23.532,0.0,10.0,0.0,0.0,
22:15:23.537,0.0,10.0,0.0,0.0,
22:15:23.543,0.0,10.0,0.0,0.0,
22:15:23.548,0.0,10.0,0.0,0.0,
22:15:23.554,0.0,10.0,0.0,0.0,
22:15:23.559,0.0,10.0,0.0,0.0,
22:15:23.565,0.0,10.0,0.0,0.0,
22:15:23.573,0.0,10.0,0.0,0.0,
22:15:23.580,0.0,10.0,0.0,0.0,
22:15:23.585,0.0,10.0,0.0,0.0,
22:15:23.589,0.0,10.0,0.0,0.0,
22:15:23.595,0.0,10.0,0.0,0.0,
22:15:23.602,0.0,10.0,0.0,0.0,
22:15:23.608,0.0,10.0,0.0,0.0,
22:15:23.614,0.0,10.0,0.0,0.0,
22:15:23.618,0.0,10.0,0.0,0.0,
22:15:23.626,0.0,10.0,0.0,0.0,
22:15:23.632,0.0,10.0,0.0,0.0,
22:15:23.637,0.0,10.0,0.0,0.0,
22:15:23.643,0.0,10.0,0.0,0.0,
22:15:23.647,0.0,10.0,0.0,0.0,
22:15:23.654,0.0,10.0,0.0,0.0,
22:15:23.659,0.0,10.0,0.0,0.0,
22:15:23.666,0.0,10.0,0.0,0.0,
22:15:23.673,0.0,10.0,0.0,0.0,
22:15:23.679,0.0,10.0,0.0,0.0,
22:15:23.682,0.0,10.0,0.0,0.0,
22:15:23.689,0.0,10.0,0.0,0.0,
22:15:23.693,0.0,10.0,0.0,0.0,
22:15:23.699,0.0,10.0,0.0,0.0,
22:15:23.705,0.0,10.0,0.0,0.0,
22:15:23.710,0.0,10.0,0.0,0.0,
22:15:23.716,0.0,10.0,0.0,0.0,
22:15:23.723,0.0,10.0,0.0,0.0,
22:15:23.728,0.0,10.0,0.0,0.0,
22:15:23.735,0.0,10.0,0.0,0.0,
22:15:23.740,0.0,10.0,0.0,0.0,
22:15:23.745,0.0,10.0,0.0,0.0,
22:15:23.751,0.0,10.0,0.0,0.0,
22:15:23.757,0.0,10.0,0.0,0.0,
22:15:23.763,0.0,10.0,0.0,0.0,
22:15:23.768,0.0,10.0,0.0,0.0,
22:15:23.773,0.0,10.0,0.0,0.0,
22:15:23.778,0.0,10.0,0.0,0.0,
22:15:23.784,0.0,10.0,0.0,0.0,
22:15:23.790,0.0,10.0,0.0,0.0,
22:15:23.795,0.0,10.0,0.0,0.0,
22:15:23.801,0.0,10.0,0.0,0.0,
22:15:23.807,0.0,10.0,0.0,0.0,
22:15:23.813,0.0,10.0,0.0,0.0,
22:15:23.818,0.0,10.0,0.0,0.0,
22:15:23.823,0.0,10.0,0.0,0.0,
22:15:23.829,0.0,10.0,0.0,0.0,
22:15:23.835,0.0,10.0,0.0,0.0,
22:15:23.842,0.0,10.0,0.0,0.0,
22:15:23.849,0.0,10.0,0.0,0.0,
22:15:23.854,0.0,10.0,0.0,0.0,
22:15:23.859,0.0,10.0,0.0,0.0,
22:15:23.864,0.0,10.0,0.0,0.0,
22:15:23.870,0.0,10.0,0.0,0.0,
22:15:23.876,0.0,10.0,0.0,0.0,
22:15:23.882,0.0,10.0,0.0,0.0,
22:15:23.888,0.0,10.0,0.0,0.0,
22:15:23.895,0.0,10.0,0.0,0.0,
22:15:23.900,0.0,10.0,0.0,0.0,
22:15:23.905,0.0,10.0,0.0,0.0,
22:15:23.911,0.0,10.0,0.0,0.0,
22:15:23.916,0.0,10.0,0.0,0.0,
22:15:23.921,0.0,10.0,0.0,0.0,
22:15:23.927,0.0,10.0,0.0,0.0,
22:15:23.933,0.0,10.0,0.0,0.0,
22:15:23.939,0.0,10.0,0.0,0.0,
22:15:23.944,0.0,10.0,0.0,0.0,
22:15:23.948,0.0,10.0,0.0,0.0,
22:15:23.954,0.0,10.0,0.0,0.0,
22:15:23.960,0.0,10.0,0.0,0.0,
22:15:23.965,0.0,10.0,0.0,0.0,
22:15:23.970,0.0,10.0,0.0,0.0,
22:15:23.977,0.0,10.0,0.0,0.0,
22:15:23.981,0.0,10.0,0.0,0.0,
22:15:23.988,0.0,10.0,0.0,0.0,
22:15:23.994,0.0,10.0,0.0,0.0,
22:15:23.998,0.0,10.0,0.0,0.0,
22:15:24.008,0.0,10.0,0.0,0.0,
22:15:24.014,0.0,10.0,0.0,0.0,
22:15:24.020,0.0,10.0,0.0,0.0,
22:15:24.026,0.0,10.0,0.0,0.0,
22:15:24.029,0.0,10.0,0.0,0.0,
22:15:24.035,0.0,10.0,0.0,0.0,
22:15:24.042,0.0,10.0,0.0,0.0,
22:15:24.046,0.0,10.0,0.0,0.0,
22:15:24.052,0.0,10.0,0.0,0.0,
22:15:24.056,0.0,10.0,0.0,0.0,
22:15:24.062,0.0,10.0,0.0,0.0,
22:15:24.069,0.0,10.0,0.0,0.0,
22:15:24.075,0.0,10.0,0.0,0.0,
22:15:24.080,0.0,10.0,0.0,0.0,
22:15:24.086,0.0,10.0,0.0,0.0,
22:15:24.091,0.0,10.0,0.0,0.0,
22:15:24.096,0.0,10.0,0.0,0.0,
22:15:24.101,0.0,10.0,0.0,0.0,
22:15:24.108,0.0,10.0,0.0,0.0,
22:15:24.111,0.0,10.0,0.0,0.0,
22:15:24.117,0.0,10.0,0.0,0.0,
22:15:24.123,0.0,10.0,0.0,0.0,
22:15:24.129,0.0,10.0,0.0,0.0,
22:15:24.137,0.0,10.0,0.0,0.0,
22:15:24.142,0.0,10.0,0.0,0.0,
22:15:24.148,0.0,10.0,0.0,0.0,
22:15:24.154,0.0,10.0,0.0,0.0,
22:15:24.159,0.0,10.0,0.0,0.0,
22:15:24.166,0.0,10.0,0.0,0.0,
22:15:24.171,0.0,10.0,0.0,0.0,
22:15:24.177,0.0,10.0,0.0,0.0,
22:15:24.184,0.0,10.0,0.0,0.0,
22:15:24.190,0.0,10.0,0.0,0.0,
22:15:24.195,0.0,10.0,0.0,0.0,
22:15:24.203,0.0,10.0,0.0,0.0,
22:15:24.207,0.0,10.0,0.0,0.0,
22:15:24.213,0.0,10.0,0.0,0.0,
22:15:24.220,0.0,10.0,0.0,0.0,
22:15:24.224,0.0,10.0,0.0,0.0,
22:15:24.232,0.0,10.0,0.0,0.0,
22:15:24.237,0.0,10.0,0.0,0.0,
22:15:24.242,0.0,10.0,0.0,0.0,
22:15:24.247,0.0,10.0,0.0,0.0,
22:15:24.252,0.0,10.0,0.0,0.0,
22:15:24.258,0.0,10.0,0.0,0.0,
22:15:24.264,0.0,10.0,0.0,0.0,
22:15:24.270,0.0,10.0,0.0,0.0,
22:15:24.275,0.0,10.0,0.0,0.0,
22:15:24.281,0.0,10.0,0.0,0.0,
22:15:24.285,0.0,10.0,0.0,0.0,
22:15:24.292,0.0,10.0,0.0,0.0,
22:15:24.298,0.0,10.0,0.0,0.0,
22:15:24.305,0.0,10.0,0.0,0.0,
22:15:24.309,0.0,10.0,0.0,0.0,
22:15:24.315,0.0,10.0,0.0,0.0,
22:15:24.320,0.0,10.0,0.0,0.0,
22:15:24.327,0.0,10.0,0.0,0.0,
22:15:24.332,0.0,10.0,0.0,0.0,
22:15:24.338,0.0,10.0,0.0,0.0,
22:15:24.345,0.0,10.0,0.0,0.0,
22:15:24.350,0.0,10.0,0.0,0.0,
22:15:24.356,0.0,10.0,0.0,0.0,
22:15:24.365,0.0,10.0,0.0,0.0,
22:15:24.368,0.0,10.0,0.0,0.0,
22:15:24.376,0.0,10.0,0.0,0.0,
22:15:24.381,0.0,10.0,0.0,0.0,
22:15:24.387,0.0,10.0,0.0,0.0,
22:15:24.394,0.0,10.0,0.0,0.0,
22:15:24.398,0.0,10.0,0.0,0.0,
22:15:24.402,0.0,10.0,0.0,0.0,
22:15:24.408,0.0,10.0,0.0,0.0,
22:15:24.414,0.0,10.0,0.0,0.0,
22:15:24.420,0.0,10.0,0.0,0.0,
22:15:24.425,0.0,10.0,0.0,0.0,
22:15:24.431,0.0,10.0,0.0,0.0,
22:15:24.434,0.0,10.0,0.0,0.0,
22:15:24.440,0.0,10.0,0.0,0.0,
22:15:24.447,0.0,10.0,0.0,0.0,
22:15:24.453,0.0,10.0,0.0,0.0,
22:15:24.459,0.0,10.0,0.0,0.0,
22:15:24.463,0.0,10.0,0.0,0.0,
22:15:24.471,0.0,10.0,0.0,0.0,
22:15:24.476,0.0,10.0,0.0,0.0,
22:15:24.481,0.0,10.0,0.0,0.0,
22:15:24.486,0.0,10.0,0.0,0.0,
22:15:24.493,0.0,10.0,0.0,0.0,
22:15:24.497,0.0,10.0,0.0,0.0,
22:15:24.503,0.0,10.0,0.0,0.0,
22:15:24.509,0.0,10.0,0.0,0.0,
22:15:24.516,0.0,10.0,0.0,0.0,
22:15:24.521,0.0,10.0,0.0,0.0,
22:15:24.528,0.0,10.0,0.0,0.0,
22:15:24.534,0.0,10.0,0.0,0.0,
22:15:24.538,0.0,10.0,0.0,0.0,
22:15:24.544,0.0,10.0,0.0,0.0,
22:15:24.550,0.0,10.0,0.0,0.0,
22:15:24.556,0.0,10.0,0.0,0.0,
22:15:24.560,0.0,10.0,0.0,0.0,
22:15:24.566,0.0,10.0,0.0,0.0,
22:15:24.572,0.0,10.0,0.0,0.0,
22:15:24.579,0.0,10.0,0.0,0.0,
22:15:24.584,0.0,10.0,0.0,0.0,
22:15:24.590,0.0,10.0,0.0,0.0,
22:15:24.593,0.0,10.0,0.0,0.0,
22:15:24.600,0.0,10.0,0.0,0.0,
22:15:24.605,0.0,10.0,0.0,0.0,
22:15:24.613,0.0,10.0,0.0,0.0,
22:15:24.619,0.0,10.0,0.0,0.0,
22:15:24.622,0.0,10.0,0.0,0.0,
22:15:24.628,0.0,10.0,0.0,0.0,
22:15:24.635,0.0,10.0,0.0,0.0,
22:15:24.642,0.0,10.0,0.0,0.0,
22:15:24.647,0.0,10.0,0.0,0.0,
22:15:24.652,0.0,10.0,0.0,0.0,
22:15:24.658,0.0,10.0,0.0,0.0,
22:15:24.664,0.0,10.0,0.0,0.0,
22:15:24.670,0.0,10.0,0.0,0.0,
22:15:24.675,0.0,10.0,0.0,0.0,
22:15:24.682,0.0,10.0,0.0,0.0,
22:15:24.686,0.0,10.0,0.0,0.0,
22:15:24.693,0.0,10.0,0.0,0.0,
22:15:24.699,0.0,10.0,0.0,0.0,
22:15:24.704,0.0,10.0,0.0,0.0,
22:15:24.710,0.0,10.0,0.0,0.0,
22:15:24.716,0.0,10.0,0.0,0.0,
22:15:24.722,0.0,10.0,0.0,0.0,
22:15:24.727,0.0,10.0,0.0,0.0,
22:15:24.735,0.0,10.0,0.0,0.0,
22:15:24.741,0.0,10.0,0.0,0.0,
22:15:24.746,0.0,10.0,0.0,0.0,
22:15:24.752,0.0,10.0,0.0,0.0,
22:15:24.756,0.0,10.0,0.0,0.0,
22:15:24.763,0.0,10.0,0.0,0.0,
22:15:24.767,0.0,10.0,0.0,0.0,
22:15:24.773,0.0,10.0,0.0,0.0,
22:15:24.779,0.0,10.0,0.0,0.0,
22:15:24.784,0.0,10.0,0.0,0.0,
22:15:24.789,0.0,10.0,0.0,0.0,
